source,target_name,target_slug,descriptor_family,split_family,group_column,model,fold_id,n_train,n_test,r2,mae,rmse,spearman_rho,kendall_tau,best_params,fit_status,fit_seconds,fit_error,shift_centroid_distance,shift_mean_abs_z,shift_avg_wasserstein,top_1pct_overlap,top_1pct_precision,top_1pct_recall,top_1pct_enrichment,top_1pct_ndcg,top_2pct_overlap,top_2pct_precision,top_2pct_recall,top_2pct_enrichment,top_2pct_ndcg,top_5pct_overlap,top_5pct_precision,top_5pct_recall,top_5pct_enrichment,top_5pct_ndcg,top_10pct_overlap,top_10pct_precision,top_10pct_recall,top_10pct_enrichment,top_10pct_ndcg,mean_shift_avg_wasserstein,Density,ASA,AVA,AVAf,POAVA,Di,Df,Dif,geo_cluster,pca_pc1,pca_pc2,highlighted_geometry_group
shift_points,uptake(mmol/g) CO2 at 0.15 bar,co2_015bar,compact_geometry,geo_grouped,geo_cluster,rf,1.0,148090.0,37023.0,0.7010226245085742,0.3285188615763956,0.5730216574832122,0.8882210733519901,0.7156321577459193,"{""model__max_depth"": 20, ""model__min_samples_leaf"": 5, ""model__n_estimators"": 80}",ok,181.6662199497223,,0.0196567946148765,0.0062717797143358,0.0114172673138217,0.3261455525606469,0.3261455525606469,0.3261455525606469,32.546864669684176,0.7645859315494706,0.3900134952766532,0.3900134952766532,0.3900134952766532,19.48646374578614,0.7771942356652544,0.5340172786177105,0.5340172786177105,0.5340172786177105,10.675443685887418,0.8039659270492088,0.6521739130434783,0.6521739130434783,0.6521739130434783,6.520506287498973,0.8354183864344542,,,,,,,,,,,,,
shift_points,uptake(mmol/g) CO2 at 0.15 bar,co2_015bar,compact_geometry,geo_grouped,geo_cluster,rf,2.0,148090.0,37023.0,0.7126148145104314,0.3198899008241203,0.549190777845283,0.8878034844221301,0.7160403583589962,"{""model__max_depth"": 20, ""model__min_samples_leaf"": 5, ""model__n_estimators"": 80}",ok,183.1970729827881,,0.0245618262660854,0.008083466793272,0.0100421978743865,0.3369272237196765,0.3369272237196765,0.3369272237196765,33.62279408025225,0.7880834298492573,0.4143049932523617,0.4143049932523617,0.4143049932523617,20.70015352926071,0.8051823566072049,0.5669546436285097,0.5669546436285097,0.5669546436285097,11.333888645279869,0.8216830343125376,0.6567647853092088,0.6567647853092088,0.6567647853092088,6.566406331758801,0.8467522743467532,,,,,,,,,,,,,
shift_points,uptake(mmol/g) CO2 at 0.15 bar,co2_015bar,compact_geometry,geo_grouped,geo_cluster,rf,3.0,148091.0,37022.0,0.7040412181684114,0.3206267314961139,0.5519648416756702,0.8861977548517025,0.713063304991603,"{""model__max_depth"": 20, ""model__min_samples_leaf"": 5, ""model__n_estimators"": 80}",ok,182.09756922721863,,0.0098911567184189,0.0030324557001488,0.0077050941506277,0.2533692722371967,0.2533692722371967,0.2533692722371967,25.283658212305927,0.7396744781753387,0.3697705802968961,0.3697705802968961,0.3697705802968961,18.47455657726273,0.7690239805608619,0.5431965442764579,0.5431965442764579,0.5431965442764579,10.858651437474636,0.8059484940084508,0.6481231433972455,0.6481231433972455,0.6481231433972455,6.479831221942431,0.8321956764740295,,,,,,,,,,,,,
shift_points,uptake(mmol/g) CO2 at 0.15 bar,co2_015bar,compact_geometry,geo_grouped,geo_cluster,rf,4.0,148091.0,37022.0,0.7009005435032862,0.3251487552979492,0.5667134331348279,0.889263438323939,0.7164670004136621,"{""model__max_depth"": 20, ""model__min_samples_leaf"": 5, ""model__n_estimators"": 80}",ok,181.05776405334475,,0.0106911890136658,0.0033032603396724,0.0076269026701753,0.2479784366576819,0.2479784366576819,0.2479784366576819,24.74570803757601,0.739382675354759,0.3994601889338731,0.3994601889338731,0.3994601889338731,19.9579151345612,0.7728301365598937,0.5453563714902808,0.5453563714902808,0.5453563714902808,10.901826989909924,0.8047279802006079,0.6478530920874966,0.6478530920874966,0.6478530920874966,6.4771312922666215,0.829089375415374,,,,,,,,,,,,,
shift_points,uptake(mmol/g) CO2 at 0.15 bar,co2_015bar,compact_geometry,geo_grouped,geo_cluster,hgb,0.0,148090.0,37023.0,0.678947429820058,0.3466118579270489,0.5812464583498993,0.865165459987016,0.6821278803341865,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.1, ""model__max_iter"": 150, ""model__max_leaf_nodes"": 31}",ok,17.280701875686646,,0.0206413546126983,0.0058357142883907,0.008270677875172,0.3099730458221024,0.3099730458221024,0.3099730458221024,30.93297055383207,0.752165369914278,0.3994601889338731,0.3994601889338731,0.3994601889338731,19.95845421713736,0.7738456747409214,0.5345572354211663,0.5345572354211663,0.5345572354211663,10.68623786554959,0.805646310559514,0.641641911963273,0.641641911963273,0.641641911963273,6.415206185961723,0.8305096300187934,,,,,,,,,,,,,
shift_points,uptake(mmol/g) CO2 at 0.15 bar,co2_015bar,compact_geometry,geo_grouped,geo_cluster,hgb,1.0,148090.0,37023.0,0.672082554788465,0.3555220105991138,0.6001145199914987,0.8664613813572897,0.6828773713350973,"{""model__l2_regularization"": 0.01, ""model__learning_rate"": 0.1, ""model__max_iter"": 150, ""model__max_leaf_nodes"": 31}",ok,16.963968753814697,,0.0196567946148765,0.0062717797143358,0.0114172673138217,0.2991913746630728,0.2991913746630728,0.2991913746630728,29.857041143263995,0.7295091289518287,0.3657219973009447,0.3657219973009447,0.3657219973009447,18.27277396231157,0.7597696862386795,0.5145788336933045,0.5145788336933045,0.5145788336933045,10.28685321804925,0.7907667246373413,0.6243586281393465,0.6243586281393465,0.6243586281393465,6.242406019336491,0.8206901743038701,,,,,,,,,,,,,
shift_points,uptake(mmol/g) CO2 at 0.15 bar,co2_015bar,compact_geometry,geo_grouped,geo_cluster,hgb,2.0,148090.0,37023.0,0.6818523111275481,0.346389213509765,0.5778371153692895,0.8663134736399762,0.6840988608313162,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.1, ""model__max_iter"": 150, ""model__max_leaf_nodes"": 31}",ok,17.53570294380188,,0.0245618262660854,0.008083466793272,0.0100421978743865,0.3099730458221024,0.3099730458221024,0.3099730458221024,30.93297055383207,0.7560169675913347,0.3967611336032389,0.3967611336032389,0.3967611336032389,19.8235997967513,0.7852154357627277,0.5383369330453563,0.5383369330453563,0.5383369330453563,10.761797123184788,0.7990342376047522,0.6330002700513098,0.6330002700513098,0.6330002700513098,6.328806102649107,0.8293444762457569,,,,,,,,,,,,,
shift_points,uptake(mmol/g) CO2 at 0.15 bar,co2_015bar,compact_geometry,geo_grouped,geo_cluster,hgb,3.0,148091.0,37022.0,0.6781198459907312,0.3449436519189324,0.5756293111400069,0.8642594818879901,0.6814239489693233,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.1, ""model__max_iter"": 150, ""model__max_leaf_nodes"": 31}",ok,16.767326831817627,,0.0098911567184189,0.0030324557001488,0.0077050941506277,0.2371967654986523,0.2371967654986523,0.2371967654986523,23.669807688116187,0.7250009616384938,0.3576248313090418,0.3576248313090418,0.3576248313090418,17.867728076549724,0.7553550281305536,0.5205183585313174,0.5205183585313174,0.5205183585313174,10.405308136904123,0.7902454242666965,0.6259789359978396,0.6259789359978396,0.6259789359978396,6.258436988526064,0.8203712162261091,,,,,,,,,,,,,
shift_points,uptake(mmol/g) CO2 at 0.15 bar,co2_015bar,compact_geometry,geo_grouped,geo_cluster,hgb,4.0,148091.0,37022.0,0.6753851862998315,0.3511455513400895,0.590391182385845,0.8680337866867297,0.6848919613510956,"{""model__l2_regularization"": 0.01, ""model__learning_rate"": 0.1, ""model__max_iter"": 150, ""model__max_leaf_nodes"": 31}",ok,16.74986457824707,,0.0106911890136658,0.0033032603396724,0.0076269026701753,0.2641509433962264,0.2641509433962264,0.2641509433962264,26.35955856176576,0.7309257152600986,0.3603238866396761,0.3603238866396761,0.3603238866396761,18.00257885448595,0.7495464487324942,0.5242980561555075,0.5242980561555075,0.5242980561555075,10.480865353665877,0.7901178330610324,0.638131244936538,0.638131244936538,0.638131244936538,6.379933823937485,0.8248382984075721,,,,,,,,,,,,,
shift_points,uptake(mmol/g) CO2 at 0.15 bar,co2_015bar,compact_geometry,geo_grouped,geo_cluster,mlp,0.0,148090.0,37023.0,0.6228640786708721,0.3775012632540201,0.6299719232331251,0.8538826267429386,0.6691440649765499,"{""model__alpha"": 0.001, ""model__hidden_layer_sizes"": [64], ""model__learning_rate_init"": 0.001}",ok,160.06057214736938,,0.0206413546126983,0.0058357142883907,0.008270677875172,0.1886792452830188,0.1886792452830188,0.1886792452830188,18.828764684941262,0.6394006378720107,0.2982456140350877,0.2982456140350877,0.2982456140350877,14.901413452659988,0.686056907841162,0.4773218142548596,0.4773218142548596,0.4773218142548596,9.54205482135943,0.7398926178548424,0.5981636510937078,0.5981636510937078,0.5981636510937078,5.980505766795125,0.7895994563528888,,,,,,,,,,,,,
shift_points,uptake(mmol/g) CO2 at 0.15 bar,co2_015bar,compact_geometry,geo_grouped,geo_cluster,mlp,1.0,148090.0,37023.0,0.6181074891383342,0.3901750033424324,0.6476232694178475,0.8520465704343325,0.6646283889016729,"{""model__alpha"": 0.001, ""model__hidden_layer_sizes"": [64], ""model__learning_rate_init"": 0.001}",ok,150.3768172264099,,0.0196567946148765,0.0062717797143358,0.0114172673138217,0.183288409703504,0.183288409703504,0.183288409703504,18.290799979657223,0.6068939111368606,0.2712550607287449,0.2712550607287449,0.2712550607287449,13.552869248799356,0.6544981509116095,0.4519438444924406,0.4519438444924406,0.4519438444924406,9.03472837723738,0.7151365753915203,0.5792600594112881,0.5792600594112881,0.5792600594112881,5.791505584548777,0.772407890328033,,,,,,,,,,,,,
shift_points,uptake(mmol/g) CO2 at 0.15 bar,co2_015bar,compact_geometry,geo_grouped,geo_cluster,mlp,2.0,148090.0,37023.0,0.6320059173265102,0.3784942801340352,0.6214575450261505,0.8569543184570607,0.6732758295953313,"{""model__alpha"": 0.01, ""model__hidden_layer_sizes"": [64], ""model__learning_rate_init"": 0.001}",ok,164.91461420059204,,0.0245618262660854,0.008083466793272,0.0100421978743865,0.2237196765498652,0.2237196765498652,0.2237196765498652,22.325535269287496,0.6913270664014021,0.3090418353576248,0.3090418353576248,0.3090418353576248,15.440831134204242,0.7096788713265828,0.474622030237581,0.474622030237581,0.474622030237581,9.488083923048574,0.747443182180891,0.5927626248987308,0.5927626248987308,0.5927626248987308,5.92650571472474,0.7962735586577222,,,,,,,,,,,,,
shift_points,uptake(mmol/g) CO2 at 0.15 bar,co2_015bar,compact_geometry,geo_grouped,geo_cluster,mlp,3.0,148091.0,37022.0,0.6312733695040693,0.3728164988069323,0.6160955221656654,0.8544522684447065,0.6697683719896548,"{""model__alpha"": 0.001, ""model__hidden_layer_sizes"": [64], ""model__learning_rate_init"": 0.001}",ok,160.87751841545105,,0.0098911567184189,0.0030324557001488,0.0077050941506277,0.2425876010781671,0.2425876010781671,0.2425876010781671,24.2077578628461,0.6956290995129095,0.3049932523616734,0.3049932523616734,0.3049932523616734,15.23813790679335,0.7120211526097335,0.4487041036717062,0.4487041036717062,0.4487041036717062,8.969721018430837,0.7448986108694616,0.5854712395355117,0.5854712395355117,0.5854712395355117,5.853447537154662,0.7875558022472786,,,,,,,,,,,,,
shift_points,uptake(mmol/g) CO2 at 0.15 bar,co2_015bar,compact_geometry,geo_grouped,geo_cluster,mlp,4.0,148091.0,37022.0,0.6281706734286379,0.3761616882996425,0.6318696782015075,0.8546078279916031,0.6686370399308023,"{""model__alpha"": 0.01, ""model__hidden_layer_sizes"": [64], ""model__learning_rate_init"": 0.001}",ok,152.4343056678772,,0.0106911890136658,0.0033032603396724,0.0076269026701753,0.1698113207547169,0.1698113207547169,0.1698113207547169,16.94543050399227,0.6315458476323886,0.2739541160593792,0.2739541160593792,0.2739541160593792,13.68735396052677,0.6735377337114722,0.4703023758099352,0.4703023758099352,0.4703023758099352,9.401476542783705,0.7365408268514563,0.5965433432352147,0.5965433432352147,0.5965433432352147,5.964144653862846,0.7869219874179822,,,,,,,,,,,,,
shift_points,uptake(mmol/g) CO2 at 0.15 bar,co2_015bar,compact_geometry,metal_grouped,metal_cluster,ridge,0.0,204401.0,51101.0,0.4474421871407636,0.4186747478590093,0.6299542884710635,0.7582977636871417,0.5836051800739751,"{""model__alpha"": 100.0}",ok,2.0467541217803955,,0.9598269608682134,0.3291102587548484,0.3902858548674604,0.0078125,0.0078125,0.0078125,0.7797393798828125,0.3110852355618009,0.0625610948191593,0.0625610948191593,0.0625610948191593,3.1250581684788474,0.4238792433958966,0.3967136150234742,0.3967136150234742,0.3967136150234742,7.931323333847634,0.6232572767411592,0.62238309528468,0.62238309528468,0.62238309528468,6.222734993571206,0.7541202589016333,,,,,,,,,,,,,
shift_points,uptake(mmol/g) CO2 at 0.15 bar,co2_015bar,compact_geometry,metal_grouped,metal_cluster,ridge,1.0,204401.0,51101.0,0.5207484852212074,0.4854825173422188,0.7328829772545642,0.8181115935212455,0.6262035211426149,"{""model__alpha"": 100.0}",ok,2.212550401687622,,1.766553659636125,0.5882575429495904,0.5883973725310986,0.001953125,0.001953125,0.001953125,0.1949348449707031,0.2910213575719484,0.0293255131964809,0.0293255131964809,0.0293255131964809,1.4648710164744598,0.3991994389574707,0.3161189358372457,0.3161189358372457,0.3161189358372457,6.320028849850975,0.5946573546323136,0.5967521033065937,0.5967521033065937,0.5967521033065937,5.966470207605212,0.7264431522672453,,,,,,,,,,,,,
shift_points,uptake(mmol/g) CO2 at 0.15 bar,co2_015bar,compact_geometry,metal_grouped,metal_cluster,ridge,2.0,204401.0,51101.0,0.4509769286015442,0.4391990995586199,0.6978854251615261,0.7381305745440265,0.5547086941525877,"{""model__alpha"": 0.1}",ok,2.0977084636688232,,1.7023988751760228,0.5957237041848817,0.5959994532356523,0.001953125,0.001953125,0.001953125,0.1949348449707031,0.1846835572151934,0.0488758553274682,0.0488758553274682,0.0488758553274682,2.4414516941241,0.3023047058174731,0.3004694835680751,0.3004694835680751,0.3004694835680751,6.007156134511818,0.5093803740800803,0.6169047153198982,0.6169047153198982,0.6169047153198982,6.16796084084565,0.7025441360371201,,,,,,,,,,,,,
shift_points,uptake(mmol/g) CO2 at 0.15 bar,co2_015bar,compact_geometry,metal_grouped,metal_cluster,ridge,3.0,204403.0,51099.0,0.3302926415111878,0.67831683476865,0.938360246937381,0.6984656238373628,0.5066957421640481,"{""model__alpha"": 100.0}",ok,2.0666427612304688,,1.065654522290033,0.371698117906075,0.3717072900326747,0.0,0.0,0.0,0.0,0.1502862642222458,0.0234833659491193,0.0234833659491193,0.0234833659491193,1.1741453196027891,0.2236160578101373,0.0391389432485322,0.0391389432485322,0.0391389432485322,0.7827635464018596,0.3364157595551115,0.1839530332681017,0.1839530332681017,0.1839530332681017,1.8394943340443703,0.4554408679099423,,,,,,,,,,,,,
shift_points,uptake(mmol/g) CO2 at 0.15 bar,co2_015bar,compact_geometry,metal_grouped,metal_cluster,ridge,4.0,204402.0,51100.0,0.42976443172583,0.4767852181993455,0.6907017780237621,0.796618579791526,0.6072311261765057,"{""model__alpha"": 100.0}",ok,2.036093473434448,,0.8798918398818223,0.2980975262536162,0.3034512755724594,0.009784735812133,0.009784735812133,0.009784735812133,0.9784735812133072,0.2477291033862014,0.047945205479452,0.047945205479452,0.047945205479452,2.3972602739726026,0.345608884918033,0.2688845401174168,0.2688845401174168,0.2688845401174168,5.377690802348336,0.5344323610976827,0.4851272015655577,0.4851272015655577,0.4851272015655577,4.851272015655577,0.6686656907103913,,,,,,,,,,,,,
shift_points,uptake(mmol/g) CO2 at 0.15 bar,co2_015bar,compact_geometry,metal_grouped,metal_cluster,rf,0.0,204401.0,51101.0,0.6192121620760942,0.3194929909984014,0.522951856670864,0.8031344713002402,0.6202337551536458,"{""model__max_depth"": 20, ""model__min_samples_leaf"": 5, ""model__n_estimators"": 80}",ok,268.3861963748932,,0.9598269608682134,0.3291102587548484,0.3902858548674604,0.279296875,0.279296875,0.279296875,27.875682830810547,0.7025409141926405,0.4408602150537634,0.4408602150537634,0.4408602150537634,22.021894280999376,0.7508547221973662,0.5633802816901409,0.5633802816901409,0.5633802816901409,11.26341775220966,0.793600298717827,0.6591665036196439,0.6591665036196439,0.6591665036196439,6.590504304728511,0.8349265253899216,,,,,,,,,,,,,
shift_points,uptake(mmol/g) CO2 at 0.15 bar,co2_015bar,compact_geometry,metal_grouped,metal_cluster,rf,1.0,204401.0,51101.0,0.7561856456600361,0.3107066718049396,0.5227361352269466,0.8833100685816664,0.7056967183035193,"{""model__max_depth"": 20, ""model__min_samples_leaf"": 5, ""model__n_estimators"": 80}",ok,272.7674286365509,,1.766553659636125,0.5882575429495904,0.5883973725310986,0.294921875,0.294921875,0.294921875,29.43516159057617,0.7840394962341499,0.4349951124144672,0.4349951124144672,0.4349951124144672,21.728920077704487,0.8084601187455451,0.5884194053208138,0.5884194053208138,0.5884194053208138,11.76401409675231,0.8442584241283191,0.7182547446683624,0.7182547446683624,0.7182547446683624,7.181282666268437,0.8694431850025853,,,,,,,,,,,,,
shift_points,uptake(mmol/g) CO2 at 0.15 bar,co2_015bar,compact_geometry,metal_grouped,metal_cluster,rf,2.0,204401.0,51101.0,0.6653828399036761,0.2856539923854556,0.5448324116203301,0.7853380790369395,0.5962916341828339,"{""model__max_depth"": 20, ""model__min_samples_leaf"": 5, ""model__n_estimators"": 80}",ok,266.85758662223816,,1.7023988751760228,0.5957237041848817,0.5959994532356523,0.212890625,0.212890625,0.212890625,21.24789810180664,0.6697116238490065,0.3792766373411534,0.3792766373411534,0.3792766373411534,18.94566514640301,0.7161811317967527,0.560641627543036,0.560641627543036,0.560641627543036,11.208665027025306,0.7744829503731482,0.7251027196243397,0.7251027196243397,0.7251027196243397,7.249750357175383,0.8336952590981065,,,,,,,,,,,,,
shift_points,uptake(mmol/g) CO2 at 0.15 bar,co2_015bar,compact_geometry,metal_grouped,metal_cluster,rf,3.0,204403.0,51099.0,0.5216429139131988,0.5347664286565788,0.7930547511806525,0.7858988856959682,0.5931452340607434,"{""model__max_depth"": 20, ""model__min_samples_leaf"": 5, ""model__n_estimators"": 80}",ok,268.1217715740204,,1.065654522290033,0.371698117906075,0.3717072900326747,0.2191780821917808,0.2191780821917808,0.2191780821917808,21.91737929925207,0.6324011350874096,0.2808219178082192,0.2808219178082192,0.2808219178082192,14.040821113583355,0.6742805518165459,0.4039138943248532,0.4039138943248532,0.4039138943248532,8.078119798867192,0.7022747195667992,0.5135029354207437,0.5135029354207437,0.5135029354207437,5.1349288643962,0.738688602186288,,,,,,,,,,,,,
shift_points,uptake(mmol/g) CO2 at 0.15 bar,co2_015bar,compact_geometry,metal_grouped,metal_cluster,rf,4.0,204402.0,51100.0,0.5722695104376258,0.359087621147212,0.5982029177541313,0.8459501136067966,0.6569933757766226,"{""model__max_depth"": 20, ""model__min_samples_leaf"": 5, ""model__n_estimators"": 80}",ok,265.8080267906189,,0.8798918398818223,0.2980975262536162,0.3034512755724594,0.1996086105675146,0.1996086105675146,0.1996086105675146,19.960861056751465,0.5812492327764678,0.2553816046966732,0.2553816046966732,0.2553816046966732,12.76908023483366,0.6290142348839135,0.4015655577299413,0.4015655577299413,0.4015655577299413,8.031311154598825,0.7019645028761702,0.5338551859099804,0.5338551859099804,0.5338551859099804,5.338551859099804,0.7600101412868298,,,,,,,,,,,,,
shift_points,uptake(mmol/g) CO2 at 0.15 bar,co2_015bar,compact_geometry,metal_grouped,metal_cluster,hgb,0.0,204401.0,51101.0,0.6068760960405366,0.3224723925033229,0.5313551580407114,0.8065073312378064,0.6256698498786465,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.1, ""model__max_iter"": 150, ""model__max_leaf_nodes"": 31}",ok,20.867296934127808,,0.9598269608682134,0.3291102587548484,0.3902858548674604,0.23828125,0.23828125,0.23828125,23.78205108642578,0.6811024167784842,0.4252199413489736,0.4252199413489736,0.4252199413489736,21.240629738879665,0.7372447585913565,0.5551643192488263,0.5551643192488263,0.5551643192488263,11.0991595766566,0.7883319453528755,0.6499706515359029,0.6499706515359029,0.6499706515359029,6.498561976939185,0.8279926647142287,,,,,,,,,,,,,
shift_points,uptake(mmol/g) CO2 at 0.15 bar,co2_015bar,compact_geometry,metal_grouped,metal_cluster,hgb,1.0,204401.0,51101.0,0.743839695704528,0.3194760143089971,0.5358075174593636,0.8626484095463945,0.6777003395990322,"{""model__l2_regularization"": 0.01, ""model__learning_rate"": 0.1, ""model__max_iter"": 150, ""model__max_leaf_nodes"": 31}",ok,20.805870056152344,,1.766553659636125,0.5882575429495904,0.5883973725310986,0.29296875,0.29296875,0.29296875,29.24022674560547,0.7675806394916161,0.396871945259042,0.396871945259042,0.396871945259042,19.824587756287688,0.7963913103094887,0.5848982785602503,0.5848982785602503,0.5848982785602503,11.693617735801,0.8379196567737869,0.7133633339855214,0.7133633339855214,0.7133633339855214,7.132377172763476,0.8632742165580053,,,,,,,,,,,,,
shift_points,uptake(mmol/g) CO2 at 0.15 bar,co2_015bar,compact_geometry,metal_grouped,metal_cluster,hgb,2.0,204401.0,51101.0,0.6539593360969977,0.2882756773126262,0.5540543886469523,0.7683271437515685,0.578460800251941,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.1, ""model__max_iter"": 150, ""model__max_leaf_nodes"": 31}",ok,21.10839557647705,,1.7023988751760228,0.5957237041848817,0.5959994532356523,0.189453125,0.189453125,0.189453125,18.908679962158203,0.6482555938031105,0.3724340175953079,0.3724340175953079,0.3724340175953079,18.60386190922564,0.7101715948014885,0.5492957746478874,0.5492957746478874,0.5492957746478874,10.981832308404416,0.7708143233080658,0.7125807082762668,0.7125807082762668,0.7125807082762668,7.124552293802682,0.830982271387513,,,,,,,,,,,,,
shift_points,uptake(mmol/g) CO2 at 0.15 bar,co2_015bar,compact_geometry,metal_grouped,metal_cluster,hgb,3.0,204403.0,51099.0,0.4985644801819966,0.5524882351800501,0.8119599585324744,0.7765749469498623,0.5823959741776068,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.1, ""model__max_iter"": 150, ""model__max_leaf_nodes"": 31}",ok,21.28180718421936,,1.065654522290033,0.371698117906075,0.3717072900326747,0.197651663405088,0.197651663405088,0.197651663405088,19.764779546646952,0.6033999698670267,0.2544031311154598,0.2544031311154598,0.2544031311154598,12.719907629030216,0.6438915931404874,0.3827788649706458,0.3827788649706458,0.3827788649706458,7.655427483810188,0.6838069342355837,0.499412915851272,0.499412915851272,0.499412915851272,4.994031426043865,0.7259700488044409,,,,,,,,,,,,,
shift_points,uptake(mmol/g) CO2 at 0.15 bar,co2_015bar,compact_geometry,metal_grouped,metal_cluster,hgb,4.0,204402.0,51100.0,0.553231956075342,0.3701742317970935,0.6113704918416484,0.839024462505192,0.6464840446043103,"{""model__l2_regularization"": 0.01, ""model__learning_rate"": 0.1, ""model__max_iter"": 150, ""model__max_leaf_nodes"": 31}",ok,21.05857539176941,,0.8798918398818223,0.2980975262536162,0.3034512755724594,0.1604696673189823,0.1604696673189823,0.1604696673189823,16.046966731898237,0.569349531772018,0.2289628180039138,0.2289628180039138,0.2289628180039138,11.448140900195694,0.6131333303370978,0.373385518590998,0.373385518590998,0.373385518590998,7.467710371819961,0.6856561650053402,0.5197651663405088,0.5197651663405088,0.5197651663405088,5.197651663405088,0.7509083172345073,,,,,,,,,,,,,
shift_points,uptake(mmol/g) CO2 at 0.15 bar,co2_015bar,compact_geometry,metal_grouped,metal_cluster,mlp,0.0,204401.0,51101.0,0.5915373601743875,0.3345357511025012,0.5416220600638687,0.7931927526857988,0.612046645528964,"{""model__alpha"": 0.001, ""model__hidden_layer_sizes"": [64], ""model__learning_rate_init"": 0.001}",ok,191.5442247390747,,0.9598269608682134,0.3291102587548484,0.3902858548674604,0.24609375,0.24609375,0.24609375,24.561790466308597,0.6642357838802988,0.35386119257087,0.35386119257087,0.35386119257087,17.676110265458483,0.7044735015373809,0.528169014084507,0.528169014084507,0.528169014084507,10.559454142696554,0.7695280712834711,0.6466444922715712,0.6466444922715712,0.6466444922715712,6.465306241355813,0.8214138660355654,,,,,,,,,,,,,
shift_points,uptake(mmol/g) CO2 at 0.15 bar,co2_015bar,compact_geometry,metal_grouped,metal_cluster,mlp,1.0,204401.0,51101.0,0.7063284863387325,0.3458803390689481,0.5736986106615775,0.8596462208649391,0.6729243125094042,"{""model__alpha"": 0.001, ""model__hidden_layer_sizes"": [64], ""model__learning_rate_init"": 0.001}",ok,179.39812994003296,,1.766553659636125,0.5882575429495904,0.5883973725310986,0.2265625,0.2265625,0.2265625,22.61244201660156,0.712779124589634,0.3440860215053763,0.3440860215053763,0.3440860215053763,17.18781992663366,0.7450959882404851,0.5301251956181534,0.5301251956181534,0.5301251956181534,10.59856323211395,0.7996343014745426,0.6922324398356486,0.6922324398356486,0.6922324398356486,6.921105440822046,0.8460551165324945,,,,,,,,,,,,,
shift_points,uptake(mmol/g) CO2 at 0.15 bar,co2_015bar,compact_geometry,metal_grouped,metal_cluster,mlp,2.0,204401.0,51101.0,0.6275821643574112,0.3063197935634377,0.5747832012852399,0.7798700769302359,0.5907626539252594,"{""model__alpha"": 0.01, ""model__hidden_layer_sizes"": [64], ""model__learning_rate_init"": 0.001}",ok,199.33635210990903,,1.7023988751760228,0.5957237041848817,0.5959994532356523,0.189453125,0.189453125,0.189453125,18.908679962158203,0.6383221186779721,0.3098729227761486,0.3098729227761486,0.3098729227761486,15.478803740746793,0.664285343773179,0.5105633802816901,0.5105633802816901,0.5105633802816901,10.207472337940002,0.7355390890631781,0.7012326354920759,0.7012326354920759,0.7012326354920759,7.011091548871174,0.8171424857918633,,,,,,,,,,,,,
shift_points,uptake(mmol/g) CO2 at 0.15 bar,co2_015bar,compact_geometry,metal_grouped,metal_cluster,mlp,3.0,204403.0,51099.0,0.4209824589463166,0.6001927486344335,0.8725150479114108,0.7536596255044218,0.5599374239279861,"{""model__alpha"": 0.01, ""model__hidden_layer_sizes"": [32], ""model__learning_rate_init"": 0.001}",ok,196.16440892219543,,1.065654522290033,0.371698117906075,0.3717072900326747,0.086105675146771,0.086105675146771,0.086105675146771,8.610399010420455,0.4585935171671371,0.146771037181996,0.146771037181996,0.146771037181996,7.3384082475174335,0.50301519256507,0.2598825831702544,0.2598825831702544,0.2598825831702544,5.197549948108349,0.5715456533856137,0.3743639921722113,0.3743639921722113,0.3743639921722113,3.743566660666894,0.6277492583292315,,,,,,,,,,,,,
